time=71520, port=1, send=1, transmission=successfully

time=71530, port=1, receive=1

time=71530, port=1, send=0, transmission=successfully

time=71540, port=1, receive=1

time=71540, port=1, send=0, transmission=successfully

time=71550, port=1, receive=0

time=71550, port=1, send=1, transmission=successfully

time=71560, port=1, receive=0

time=71560, port=1, send=0, transmission=successfully

time=71570, port=1, receive=1

time=71570, port=1, send=0, transmission=successfully

time=71580, port=1, receive=0

time=71580, port=1, send=0, transmission=successfully

time=71590, port=1, receive=0

time=71590, port=1, send=0, transmission=successfully

time=71600, port=1, receive=0

time=71600, port=1, send=0, transmission=successfully

time=71610, port=1, receive=0

time=71610, port=1, send=1, transmission=successfully

time=71620, port=1, receive=0

time=71620, port=1, send=1, transmission=successfully

time=71630, port=1, receive=1

time=71630, port=1, send=0, transmission=successfully

time=71640, port=1, receive=1

time=71640, port=1, send=1, transmission=successfully

time=71650, port=1, receive=0

time=71650, port=1, send=1, transmission=successfully

time=71660, port=1, receive=1

time=71660, port=1, send=1, transmission=successfully

time=71670, port=1, receive=1

time=71670, port=1, send=1, transmission=successfully

time=71680, port=1, receive=1

time=71680, port=1, send=0, transmission=successfully

time=71690, port=1, receive=1

time=71690, port=1, send=0, transmission=successfully

time=71700, port=1, receive=0

time=71700, port=1, send=0, transmission=successfully

time=71710, port=1, receive=0

time=71710, port=1, send=0, transmission=successfully

time=71720, port=1, receive=0

time=71720, port=1, send=1, transmission=successfully

time=71730, port=1, receive=0

time=71730, port=1, send=0, transmission=successfully

time=71740, port=1, receive=1

time=71740, port=1, send=0, transmission=successfully

time=71750, port=1, receive=0

time=71750, port=1, send=1, transmission=successfully

time=71760, port=1, receive=0

time=71760, port=1, send=0, transmission=successfully

time=71770, port=1, receive=1

time=71770, port=1, send=1, transmission=successfully

time=71780, port=1, receive=0

time=71780, port=1, send=1, transmission=successfully

time=71790, port=1, receive=1

time=71790, port=1, send=0, transmission=successfully

time=71800, port=1, receive=1

time=71800, port=1, send=0, transmission=successfully

time=71810, port=1, receive=0

time=71810, port=1, send=1, transmission=successfully

time=71820, port=1, receive=1

time=71820, port=1, send=1, transmission=successfully

time=71830, port=1, receive=0

time=71830, port=1, send=0, transmission=successfully

time=71840, port=1, receive=0

time=71840, port=1, send=0, transmission=successfully

time=71850, port=1, receive=0

time=71850, port=1, send=0, transmission=successfully

time=71860, port=1, receive=0

time=71860, port=1, send=0, transmission=successfully

time=71870, port=1, receive=0

time=71870, port=1, send=0, transmission=successfully

time=71880, port=1, receive=0

time=71880, port=1, send=0, transmission=successfully

time=71890, port=1, receive=0

time=71890, port=1, send=0, transmission=successfully

time=71900, port=1, receive=0

time=71900, port=1, send=0, transmission=successfully

time=71910, port=1, receive=0

time=71910, port=1, send=0, transmission=successfully

time=71920, port=1, receive=0

time=71920, port=1, send=0, transmission=successfully

time=71930, port=1, receive=0

time=71930, port=1, send=0, transmission=successfully

time=71940, port=1, receive=0

time=71940, port=1, send=0, transmission=successfully

time=71950, port=1, receive=0

time=71950, port=1, send=0, transmission=successfully

time=71960, port=1, receive=0

time=71960, port=1, send=0, transmission=successfully

time=71970, port=1, receive=0

time=71970, port=1, send=0, transmission=successfully

time=71980, port=1, receive=0

time=71980, port=1, send=1, transmission=successfully

time=71990, port=1, receive=0

time=71990, port=1, send=0, transmission=successfully

time=72000, port=1, receive=1

time=72000, port=1, send=0, transmission=successfully

time=72010, port=1, receive=0

time=72010, port=1, send=0, transmission=successfully

time=72020, port=1, receive=0

time=72020, port=1, send=0, transmission=successfully

time=72030, port=1, receive=0

time=72030, port=1, send=0, transmission=successfully

time=72040, port=1, receive=0

time=72040, port=1, send=0, transmission=successfully

time=72050, port=1, receive=0

time=72050, port=1, send=0, transmission=successfully

time=72060, port=1, receive=0

time=72060, port=1, send=1, transmission=successfully

time=72070, port=1, receive=0

time=72070, port=1, send=0, transmission=successfully

time=72080, port=1, receive=1

time=72080, port=1, send=0, transmission=successfully

time=72090, port=1, receive=0

