time=37820, port=1, send=null, cause=data_ended, transmission=successfully

time=38120, port=1, receive=0

time=38130, port=1, receive=0

time=38140, port=1, receive=0

time=38150, port=1, receive=1

time=38160, port=1, receive=0

time=38170, port=1, receive=0

time=38180, port=1, receive=0

time=38190, port=1, receive=1

time=38200, port=1, receive=0

time=38210, port=1, receive=0

time=38220, port=1, receive=1

time=38230, port=1, receive=0

time=38240, port=1, receive=0

time=38250, port=1, receive=0

time=38260, port=1, receive=1

time=38270, port=1, receive=0

time=38280, port=1, receive=1

time=38290, port=1, receive=1

time=38300, port=1, receive=0

time=38310, port=1, receive=0

time=38320, port=1, receive=1

time=38330, port=1, receive=1

time=38340, port=1, receive=0

time=38350, port=1, receive=0

time=38360, port=1, receive=0

time=38370, port=1, receive=0

time=38380, port=1, receive=0

time=38390, port=1, receive=0

time=38400, port=1, receive=0

time=38410, port=1, receive=0

time=38420, port=1, receive=0

time=38430, port=1, receive=1

time=38440, port=1, receive=0

time=38450, port=1, receive=0

time=38460, port=1, receive=0

time=38470, port=1, receive=0

time=38480, port=1, receive=1

time=38490, port=1, receive=0

time=38500, port=1, receive=0

time=38510, port=1, receive=0

time=38520, port=1, receive=0

time=38530, port=1, receive=0

time=38540, port=1, receive=0

time=38550, port=1, receive=0

time=38560, port=1, receive=0

time=38570, port=1, receive=0

time=38580, port=1, receive=1

time=38590, port=1, receive=0

time=38600, port=1, receive=0

time=38610, port=1, receive=0

time=38620, port=1, receive=0

time=38630, port=1, receive=0

time=38640, port=1, receive=1

time=38650, port=1, receive=0

time=38660, port=1, receive=1

time=38670, port=1, receive=0

time=38680, port=1, receive=0

time=38690, port=1, receive=0

time=38700, port=1, receive=0

time=38710, port=1, receive=1

time=38720, port=1, receive=1

time=38730, port=1, receive=0

time=38740, port=1, receive=1

time=38750, port=1, receive=1

time=38760, port=1, receive=0

time=38770, port=1, receive=0

time=38780, port=1, receive=0

time=38790, port=1, receive=1

time=38800, port=1, receive=1

time=38810, port=1, receive=0

time=38820, port=1, receive=0

time=38830, port=1, receive=1

time=38840, port=1, receive=0

time=38850, port=1, receive=0

time=38860, port=1, receive=0

time=38870, port=1, receive=1

time=38880, port=1, receive=1

time=38890, port=1, receive=0

time=38900, port=1, receive=1

time=38910, port=1, receive=1

time=38920, port=1, receive=0

time=38930, port=1, receive=0

time=38940, port=1, receive=0

time=38950, port=1, receive=0

time=38960, port=1, receive=1

time=38970, port=1, receive=0

time=38980, port=1, receive=1

time=38990, port=1, receive=0

time=39000, port=1, receive=0

time=39010, port=1, receive=0

time=39020, port=1, receive=0

time=39030, port=1, receive=0

time=39040, port=1, receive=0

time=39050, port=1, receive=1

time=39060, port=1, receive=1

time=39070, port=1, receive=0

time=39080, port=1, receive=1

time=39090, port=1, receive=0

time=39100, port=1, receive=0

time=39110, port=1, receive=0

time=39120, port=1, receive=1

time=39130, port=1, receive=1

time=39140, port=1, receive=0

time=39150, port=1, receive=0

time=39160, port=1, receive=0

time=39170, port=1, receive=0

time=39180, port=1, receive=0

time=39190, port=1, receive=0

time=39200, port=1, receive=1

time=39210, port=1, receive=0

time=39220, port=1, receive=1

time=39230, port=1, receive=0

time=39240, port=1, receive=0

time=39250, port=1, receive=1

time=39260, port=1, receive=1

time=39270, port=1, receive=1

time=39280, port=1, receive=0

time=39290, port=1, receive=0

time=39300, port=1, receive=1

time=39310, port=1, receive=0

time=39320, port=1, receive=0

time=39330, port=1, receive=1

time=39340, port=1, receive=0

time=39350, port=1, receive=1

time=39360, port=1, receive=1

time=39370, port=1, receive=1

time=39380, port=1, receive=1

time=39390, port=1, receive=1

time=39390, port=1, send=1, transmission=successfully

time=39400, port=1, receive=null, cause=data_ended

time=39400, port=1, send=1, transmission=successfully

time=39410, port=1, send=0, transmission=successfully

time=39420, port=1, send=0, transmission=successfully

time=39430, port=1, send=1, transmission=successfully

time=39440, port=1, send=1, transmission=successfully

time=39450, port=1, send=0, transmission=successfully

time=39460, port=1, send=0, transmission=successfully

time=39470, port=1, send=0, transmission=successfully

time=39480, port=1, send=0, transmission=successfully

time=39490, port=1, send=0, transmission=successfully

time=39500, port=1, send=0, transmission=successfully

time=39510, port=1, send=0, transmission=successfully

time=39520, port=1, send=0, transmission=successfully

time=39530, port=1, send=0, transmission=successfully

time=39540, port=1, send=1, transmission=successfully

time=39550, port=1, send=0, transmission=successfully

time=39560, port=1, send=0, transmission=successfully

time=39570, port=1, send=0, transmission=successfully

time=39580, port=1, send=1, transmission=successfully

time=39590, port=1, send=0, transmission=successfully

time=39600, port=1, send=0, transmission=successfully

time=39610, port=1, send=0, transmission=successfully

time=39620, port=1, send=1, transmission=successfully

time=39630, port=1, send=0, transmission=successfully

time=39640, port=1, send=0, transmission=successfully

time=39650, port=1, send=1, transmission=successfully

time=39660, port=1, send=0, transmission=successfully

time=39670, port=1, send=0, transmission=successfully

time=39680, port=1, send=0, transmission=successfully

time=39690, port=1, send=1, transmission=successfully

time=39700, port=1, send=0, transmission=successfully

time=39710, port=1, send=0, transmission=successfully

time=39720, port=1, send=0, transmission=successfully

time=39730, port=1, send=0, transmission=successfully

time=39740, port=1, send=0, transmission=successfully

time=39750, port=1, send=1, transmission=successfully

time=39760, port=1, send=1, transmission=successfully

time=39770, port=1, send=0, transmission=successfully

time=39780, port=1, send=1, transmission=successfully

time=39790, port=1, send=0, transmission=successfully

time=39800, port=1, send=0, transmission=successfully

time=39810, port=1, send=0, transmission=successfully

time=39820, port=1, send=0, transmission=successfully

time=39830, port=1, send=0, transmission=successfully

time=39840, port=1, send=0, transmission=successfully

time=39850, port=1, send=1, transmission=successfully

time=39860, port=1, send=0, transmission=successfully

time=39870, port=1, send=0, transmission=successfully

time=39880, port=1, send=0, transmission=successfully

time=39890, port=1, send=0, transmission=successfully

time=39900, port=1, send=0, transmission=successfully

time=39910, port=1, send=1, transmission=successfully

time=39920, port=1, send=0, transmission=successfully

time=39930, port=1, send=1, transmission=successfully

time=39940, port=1, send=0, transmission=successfully

time=39950, port=1, send=0, transmission=successfully

time=39960, port=1, send=0, transmission=successfully

time=39970, port=1, send=0, transmission=successfully

time=39980, port=1, send=0, transmission=successfully

time=39990, port=1, send=0, transmission=successfully

time=40000, port=1, send=1, transmission=successfully

time=40010, port=1, send=1, transmission=successfully

time=40020, port=1, send=0, transmission=successfully

time=40030, port=1, send=1, transmission=successfully

time=40040, port=1, send=0, transmission=successfully

time=40050, port=1, send=0, transmission=successfully

time=40060, port=1, send=0, transmission=successfully

time=40070, port=1, send=1, transmission=successfully

time=40080, port=1, send=1, transmission=successfully

time=40090, port=1, send=0, transmission=successfully

time=40100, port=1, send=0, transmission=successfully

time=40110, port=1, send=0, transmission=successfully

time=40120, port=1, send=0, transmission=successfully

time=40130, port=1, send=0, transmission=successfully

time=40140, port=1, send=0, transmission=successfully

time=40150, port=1, send=1, transmission=successfully

time=40160, port=1, send=0, transmission=successfully

time=40170, port=1, send=1, transmission=successfully

time=40180, port=1, send=0, transmission=successfully

time=40190, port=1, send=0, transmission=successfully

time=40200, port=1, send=0, transmission=successfully

time=40210, port=1, send=0, transmission=successfully

time=40220, port=1, send=0, transmission=successfully

time=40230, port=1, send=1, transmission=successfully

