time=34570, port=2, receive=1

time=34580, port=2, receive=0

time=34590, port=2, receive=0

time=34600, port=2, receive=1

time=34610, port=2, receive=0

time=34620, port=2, receive=0

time=34630, port=2, receive=1

time=34640, port=2, receive=0

time=34650, port=2, receive=0

time=34660, port=2, receive=0

time=34670, port=2, receive=1

time=34680, port=2, receive=1

time=34690, port=2, receive=0

time=34700, port=2, receive=0

time=34710, port=2, receive=0

time=34720, port=2, receive=0

time=34730, port=2, receive=0

time=34740, port=2, receive=1

time=34750, port=2, receive=1

time=34760, port=2, receive=0

time=34770, port=2, receive=1

time=34780, port=2, receive=0

time=34790, port=2, receive=0

time=34800, port=2, receive=0

time=34810, port=2, receive=0

time=34820, port=2, receive=0

time=34830, port=2, receive=1

time=34840, port=2, receive=0

time=34850, port=2, receive=1

time=34860, port=2, receive=0

time=34860, port=2, send=0, transmission=successfully

time=34870, port=2, receive=null, cause=data_ended

time=34870, port=2, send=0, transmission=successfully

time=34880, port=2, send=0, transmission=successfully

time=34890, port=2, send=1, transmission=successfully

time=34900, port=2, send=0, transmission=successfully

time=34910, port=2, send=0, transmission=successfully

time=34920, port=2, send=0, transmission=successfully

time=34930, port=2, send=1, transmission=successfully

time=34940, port=2, send=0, transmission=successfully

time=34950, port=2, send=0, transmission=successfully

time=34960, port=2, send=1, transmission=successfully

time=34970, port=2, send=1, transmission=successfully

time=34980, port=2, send=0, transmission=successfully

time=34990, port=2, send=0, transmission=successfully

time=35000, port=2, send=1, transmission=successfully

time=35010, port=2, send=1, transmission=successfully

time=35020, port=2, send=0, transmission=successfully

time=35030, port=2, send=0, transmission=successfully

time=35040, port=2, send=1, transmission=successfully

time=35050, port=2, send=0, transmission=successfully

time=35060, port=2, send=0, transmission=successfully

time=35070, port=2, send=0, transmission=successfully

time=35080, port=2, send=1, transmission=successfully

time=35090, port=2, send=0, transmission=successfully

time=35100, port=2, send=0, transmission=successfully

time=35110, port=2, send=1, transmission=successfully

time=35120, port=2, send=0, transmission=successfully

time=35130, port=2, send=0, transmission=successfully

time=35140, port=2, send=0, transmission=successfully

time=35150, port=2, send=1, transmission=successfully

time=35160, port=2, send=0, transmission=successfully

time=35170, port=2, send=0, transmission=successfully

time=35180, port=2, send=0, transmission=successfully

time=35190, port=2, send=0, transmission=successfully

time=35200, port=2, send=0, transmission=successfully

time=35210, port=2, send=0, transmission=successfully

time=35220, port=2, send=1, transmission=successfully

time=35230, port=2, send=1, transmission=successfully

time=35240, port=2, send=0, transmission=successfully

time=35250, port=2, send=1, transmission=successfully

time=35260, port=2, send=0, transmission=successfully

